2020-01-18 11:37:35,b'The Weet Album. #weetabix #vinyl #notvinyl #cereal #beatles https://t.co/bmd9wfLg6P'
2020-01-18 11:37:01,"b'So how could I dance with another, Oh, when I saw her standing there #ISawHerStandingThere #Beatles'"
2020-01-18 11:33:32,b'Penny lane is in my ears and in my eyes! \n#pennylane #beatles #liverpool https://t.co/mf3eLIJJpo'
2020-01-18 11:31:35,"b""The Beatles -  Baby's In Black (Circus Krone-Bau) https://t.co/cl2LNMdcSK #beatles"""
2020-01-18 11:26:47,"b'RT @60sPsychJukebox: Jan 17th 1967, The Daily Mail ran the story about a local council survey finding 4,000 holes in the road in Lancashire\xe2\x80\xa6'"
2020-01-18 11:26:00,b'RT @BeatlesArchive2: John Lennon\nThe #Beatles via @TolyTomilin https://t.co/iCFU9VWudv'
2020-01-18 11:21:25,"b'RT @LisetteBrodey: Celebrating \xe2\x80\x98Hey Jude,\xe2\x80\x99 the #Beatles\xe2\x80\x99 Most Open-Hearted Masterpiece \xf0\x9f\x92\xbf \xf0\x9f\x93\x80\n\nThe band\xe2\x80\x99s biggest hit was a tribute to everyth\xe2\x80\xa6'"
2020-01-18 11:21:22,b'\xf0\x9f\xa4\xa9Our independents are quirky and unique - Some incredible and unique band merchandise in @RecordStore_A window disp\xe2\x80\xa6 https://t.co/1NJHwijJ5Y'
2020-01-18 11:19:58,b'RT @BeatlesArchive2: The #Beatles Get Back / Let It Be sessions 1969 https://t.co/dy32ghxyEt'
2020-01-18 11:19:39,b'RT @BeatlesArchive2: Paul McCartney John Lennon\nThe #Beatles via @izumiman1961\nhttps://t.co/nUcIzGP787'
2020-01-18 11:19:21,b'RT @best_thebeatles: Billy Preston and George\n\n#Beatles\nhttps://t.co/vaEi9f9AXO'
2020-01-18 11:19:10,b'RT @BeatlesArchive2: John Lennon\nThe #Beatles via @TolyTomilin https://t.co/iCFU9VWudv'
2020-01-18 11:17:36,b'RT @BeatlesArchive2: The #Beatles Get Back / Let It Be sessions 1969 https://t.co/dy32ghxyEt'
2020-01-18 11:06:18,"b'RT @BeatlemaniaUK: Sky of blue (sky of blue) and sea of green (sea of green)\nIn our yellow (in our yellow) submarine (submarine, ah-ha)\n#Be\xe2\x80\xa6'"
2020-01-18 11:04:25,"b""RT @p_shabi: Since the #Beatles are on a roll, don't miss the perfectly coordinated Beatles puppets by these two enterprising ladies who...\xe2\x80\xa6"""
2020-01-18 11:03:22,"b""Since the #Beatles are on a roll, don't miss the perfectly coordinated Beatles puppets by these two enterprising la\xe2\x80\xa6 https://t.co/FpyXIXukF4"""
2020-01-18 11:00:26,b'Billy Preston and George\n\n#Beatles\nhttps://t.co/vaEi9f9AXO'
2020-01-18 10:57:09,b'RT @BeatlesArchive2: John Lennon 1965\nThe #Beatles \n\xf0\x9f\x93\xb7 Robert Freeman https://t.co/lfmeROzQ8d'
2020-01-18 10:57:04,b'RT @BeatlesArchive2: The #Beatles Tokyo 1966 via @September19657 https://t.co/YtTIxzaUP9'
2020-01-18 10:55:57,b'RT @BeatlesArchive2: John Lennon 1965\nThe #Beatles \n\xf0\x9f\x93\xb7 Robert Freeman https://t.co/lfmeROzQ8d'
2020-01-18 10:53:12,"b'RT @BeatlemaniaUK: Sky of blue (sky of blue) and sea of green (sea of green)\nIn our yellow (in our yellow) submarine (submarine, ah-ha)\n#Be\xe2\x80\xa6'"
2020-01-18 10:50:45,b'.The Beatles 60th anniversary 1960-2020 \nBuy it for fan: https://t.co/Tjb4YZXn0N\n\n#thebeatles #thefabfour\xe2\x80\xa6 https://t.co/DcdXjT1dU8'
2020-01-18 10:40:27,"b'RT @BeatlemaniaUK: Sky of blue (sky of blue) and sea of green (sea of green)\nIn our yellow (in our yellow) submarine (submarine, ah-ha)\n#Be\xe2\x80\xa6'"
2020-01-18 10:31:40,"b'@FoxandLilly You\xe2\x80\x99re probably more prepared than I am for 64, yes #Beatles when I\xe2\x80\x99m 64, next week!'"
2020-01-18 10:25:24,"b'RT @MLMX_: #HoyEnLaM\xc3\xbasica\n18 ENERO\n\xf0\x9f\x94\xbb#DavidRuffin, #ORourke, #JonathanDavis, #Mills, #Archer\n\xf0\x9f\x93\xb0#Beatles\n\xf0\x9f\x8e\x99#RollingStones, #PinkFloyd\n\xf0\x9f\x93\xba#Hendrix\xe2\x80\xa6'"
2020-01-18 10:16:04,b'Le PARISIEN du jour... THE RABEATS #leparisien #therabeats #impresario Eric Bureau Flamm Vincent FreytelSly FroggyP\xe2\x80\xa6 https://t.co/4Mdf4k4pS8'
2020-01-18 10:04:53,"b""RT @BeatlemaniaUK: Say you don't need no diamond rings\nAnd I'll be satisfied\nTell me that you want the kind of things\nThat money just can't\xe2\x80\xa6"""
2020-01-18 10:02:32,b'Now playing #Beatles - Let It Be on Galaxy Fm 106.1 Patra'
2020-01-18 10:01:46,b'RT @AdamLondonTours: There are still a few tickets left for my brand new #Beatles tour Beatlemania! The Beatles In London 1961-65 on Sun 2n\xe2\x80\xa6'
2020-01-18 09:53:47,"b""RT @digatthedock: When the weather is like this who wouldn't wanna go on a Magical Mystery Tour.\nOriginal UK mono pressing of the classic E\xe2\x80\xa6"""
2020-01-18 09:50:28,b'RT @BeatlesArchive2: John Lennon 1965\nThe #Beatles \n\xf0\x9f\x93\xb7 Robert Freeman https://t.co/lfmeROzQ8d'
2020-01-18 09:48:59,b'There are still a few tickets left for my brand new #Beatles tour Beatlemania! The Beatles In London 1961-65 on Sun\xe2\x80\xa6 https://t.co/tf95Csz9YF'
2020-01-18 09:47:41,b'RT @best_thebeatles: Blue backed Beatles\n\n#Beatles\nhttps://t.co/eEBRgrF0gv'
2020-01-18 09:41:54,"b'RT @BeatlemaniaUK: Sky of blue (sky of blue) and sea of green (sea of green)\nIn our yellow (in our yellow) submarine (submarine, ah-ha)\n#Be\xe2\x80\xa6'"
2020-01-18 09:37:01,"b""Although I'm so tired, I'll have another cigarette, and curse Sir Walter Raleigh. He was such a stupid get #ImSoTired #Beatles"""
2020-01-18 09:35:30,b'RT @BeatlesArchive2: The #Beatles Get Back / Let It Be sessions 1969 https://t.co/dy32ghxyEt'
2020-01-18 09:29:17,"b'RT @MLMX_: #HoyEnLaM\xc3\xbasica\n18 ENERO\n\xf0\x9f\x94\xbb#DavidRuffin, #ORourke, #JonathanDavis, #Mills, #Archer\n\xf0\x9f\x93\xb0#Beatles\n\xf0\x9f\x8e\x99#RollingStones, #PinkFloyd\n\xf0\x9f\x93\xba#Hendrix\xe2\x80\xa6'"
2020-01-18 09:27:01,"b'#HoyEnLaM\xc3\xbasica\n18 ENERO\n\xf0\x9f\x94\xbb#DavidRuffin, #ORourke, #JonathanDavis, #Mills, #Archer\n\xf0\x9f\x93\xb0#Beatles\n\xf0\x9f\x8e\x99#RollingStones,\xe2\x80\xa6 https://t.co/6zJJJ1fK0O'"
2020-01-18 09:19:44,"b'RT @BeatlemaniaUK: Sky of blue (sky of blue) and sea of green (sea of green)\nIn our yellow (in our yellow) submarine (submarine, ah-ha)\n#Be\xe2\x80\xa6'"
2020-01-18 09:19:13,"b'RT @BeatlemaniaUK: Sky of blue (sky of blue) and sea of green (sea of green)\nIn our yellow (in our yellow) submarine (submarine, ah-ha)\n#Be\xe2\x80\xa6'"
2020-01-18 09:16:43,b'RT @BeatlesArchive2: Paul McCartney John Lennon\nThe #Beatles via @izumiman1961\nhttps://t.co/nUcIzGP787'
2020-01-18 09:10:37,b'The Beatles \xf0\x9f\x8e\xb8 Sgt. Pepper\xe2\x80\x99s Lonely Hearts Club\n\n#saturdaymood \xf0\x9f\x8d\xba #saturday #happy #mood #beatles\xe2\x80\xa6 https://t.co/pdsaHhFQwo'
2020-01-18 09:08:56,"b""RT @BeatlemaniaUK: Love, love me do You know I love you I'll always be true So please, love me do Whoa, love me do\n#Beatles #TheBeatles #Le\xe2\x80\xa6"""
2020-01-18 09:06:12,"b'RT @BeatlemaniaUK: Sky of blue (sky of blue) and sea of green (sea of green)\nIn our yellow (in our yellow) submarine (submarine, ah-ha)\n#Be\xe2\x80\xa6'"
2020-01-18 09:00:34,b'Blue backed Beatles\n\n#Beatles\nhttps://t.co/eEBRgrF0gv'
2020-01-18 08:52:18,b'RT @BeatlesArchive2: The #Beatles Tokyo 1966 via @September19657 https://t.co/YtTIxzaUP9'
2020-01-18 08:45:37,b'RT @BeatlesArchive2: Paul McCartney John Lennon\nThe #Beatles via @izumiman1961\nhttps://t.co/nUcIzGP787'
2020-01-18 08:45:28,b'RT @BeatlesArchive2: The #Beatles Get Back / Let It Be sessions 1969 https://t.co/dy32ghxyEt'
2020-01-18 08:40:19,"b'RT @BeatlemaniaUK: Sky of blue (sky of blue) and sea of green (sea of green)\nIn our yellow (in our yellow) submarine (submarine, ah-ha)\n#Be\xe2\x80\xa6'"
2020-01-18 08:39:46,"b""RT @BeatlemaniaUK: Love, love me do You know I love you I'll always be true So please, love me do Whoa, love me do\n#Beatles #TheBeatles #Le\xe2\x80\xa6"""
2020-01-18 08:37:10,"b'RT @BeatlemaniaUK: Sky of blue (sky of blue) and sea of green (sea of green)\nIn our yellow (in our yellow) submarine (submarine, ah-ha)\n#Be\xe2\x80\xa6'"
2020-01-18 08:37:00,b'RT @BeatlesArchive2: John Lennon 1965\nThe #Beatles \n\xf0\x9f\x93\xb7 Robert Freeman https://t.co/lfmeROzQ8d'
2020-01-18 08:31:47,b'RT @BeatlesArchive2: John Lennon 1965\nThe #Beatles \n\xf0\x9f\x93\xb7 Robert Freeman https://t.co/lfmeROzQ8d'
2020-01-18 08:28:12,"b'RT @BeatlemaniaUK: Sky of blue (sky of blue) and sea of green (sea of green)\nIn our yellow (in our yellow) submarine (submarine, ah-ha)\n#Be\xe2\x80\xa6'"
2020-01-18 08:22:16,"b""RT @BeatlemaniaUK: Love, love me do You know I love you I'll always be true So please, love me do Whoa, love me do\n#Beatles #TheBeatles #Le\xe2\x80\xa6"""
2020-01-18 08:17:32,b'You just missed #Beatles - I SAW HER STANDING THERE | Tune in now https://t.co/3DofmEsU8Y 50s Thru 80s 4 Decades of My Faves #oldies'
2020-01-18 08:12:04,"b'RT @BeatlemaniaUK: Sky of blue (sky of blue) and sea of green (sea of green)\nIn our yellow (in our yellow) submarine (submarine, ah-ha)\n#Be\xe2\x80\xa6'"
2020-01-18 08:08:36,"b""RT @BeatlesEveryDay: Climb in the back with your head in the clouds, and you're gone. Lucy in the sky with diamonds #LucyInTheSkyWithDiamon\xe2\x80\xa6"""
2020-01-18 08:07:54,b'@TakeThatFanBase @GaryBarlow @takethat @GaryBarlow #throwback #blackwhite #flashback #lookatus #Beatles #colour \n\nH\xe2\x80\xa6 https://t.co/uBd3Cw8cat'
2020-01-18 08:07:53,"b'RT @BeatlemaniaUK: Penny Lane is in my ears and in my eyes\nA four of fish and finger pies\nIn summer, meanwhile back\n#Beatles #TheBeatles #L\xe2\x80\xa6'"
2020-01-18 08:07:09,"b'RT @BeatlesEveryDay: Well she was just seventeen. You know what I mean, And the way she looked Was way beyond compare #ISawHerStandingThere\xe2\x80\xa6'"
2020-01-18 08:06:07,b'RT @BeatlesEveryDay: A love like ours could never die. As long as I have you near me #AndILoveHer #Beatles'
2020-01-18 08:02:31,"b'RT @LisetteBrodey: Celebrating \xe2\x80\x98Hey Jude,\xe2\x80\x99 the #Beatles\xe2\x80\x99 Most Open-Hearted Masterpiece \xf0\x9f\x92\xbf \xf0\x9f\x93\x80\n\nThe band\xe2\x80\x99s biggest hit was a tribute to everyth\xe2\x80\xa6'"
2020-01-18 07:54:47,b'RT @BeatlesArchive2: The #Beatles Get Back / Let It Be sessions 1969 https://t.co/dy32ghxyEt'
2020-01-18 07:54:06,b'Sitting alone on a #Friday night with a glass of wine listening to @youtube DJ me with a weird #beatles\xe2\x80\xa6 https://t.co/JLgOVOcGyq'
2020-01-18 07:52:43,"b""RT @BeatlesEveryDay: Though you've gone away this morning you'll be back again tonight... #YouLikeMeTooMuch #Beatles"""
2020-01-18 07:52:29,"b'RT @BeatlemaniaUK: Sky of blue (sky of blue) and sea of green (sea of green)\nIn our yellow (in our yellow) submarine (submarine, ah-ha)\n#Be\xe2\x80\xa6'"
2020-01-18 07:51:14,b'John Lennon 1965\nThe #Beatles \n\xf0\x9f\x93\xb7 Robert Freeman https://t.co/lfmeROzQ8d'
2020-01-18 07:50:51,"b'RT @BeatlesEveryDay: That I still love you so, But if he loves you more, Go with him #AnnaGoToHim #Beatles'"
2020-01-18 07:50:22,"b""RT @BeatlesEveryDay: She's coming down fast. Yes she is, yes she is... ... ... I got blisters on my fingers! #HelterSkelter #Beatles"""
2020-01-18 07:49:54,"b""RT @BeatlemaniaUK: Love, love me do You know I love you I'll always be true So please, love me do Whoa, love me do\n#Beatles #TheBeatles #Le\xe2\x80\xa6"""
2020-01-18 07:49:32,b'RT @BeatlesArchive2: George Harrison \nThe #Beatles via @K77301499 https://t.co/f5GZPlKQVF'
2020-01-18 07:49:21,"b""RT @BeatlesEveryDay: Think of what you're saying. You can get it wrong and still you think that it's alright. #WeCanWorkItOut #Beatles"""
2020-01-18 07:48:41,"b'RT @BeatlesEveryDay: Tell me that you love me baby, let me understand. Tell me that you love me baby, I wanna be your man.  #IWannaBeYourMa\xe2\x80\xa6'"
2020-01-18 07:47:58,"b'RT @BeatlemaniaUK: Sky of blue (sky of blue) and sea of green (sea of green)\nIn our yellow (in our yellow) submarine (submarine, ah-ha)\n#Be\xe2\x80\xa6'"
2020-01-18 07:47:12,b'Sitting alone on a #Friday night with a glass of wine listening to youtube DJ me with a weird #beatles #direstraits\xe2\x80\xa6 https://t.co/SzIW6bJxws'
2020-01-18 07:45:09,"b""RT @BeatlemaniaUK: Love, love me do You know I love you I'll always be true So please, love me do Whoa, love me do\n#Beatles #TheBeatles #Le\xe2\x80\xa6"""
2020-01-18 07:42:52,b'RT @BeatlesArchive2: Paul McCartney John Lennon\nThe #Beatles via @izumiman1961\nhttps://t.co/nUcIzGP787'
2020-01-18 07:42:49,"b'RT @LisetteBrodey: Celebrating \xe2\x80\x98Hey Jude,\xe2\x80\x99 the #Beatles\xe2\x80\x99 Most Open-Hearted Masterpiece \xf0\x9f\x92\xbf \xf0\x9f\x93\x80\n\nThe band\xe2\x80\x99s biggest hit was a tribute to everyth\xe2\x80\xa6'"
2020-01-18 07:42:41,"b""RT @BeatlesEveryDay: When I'm home everything seems to be right. When I'm home feeling you holding me tight, tight, yeah. #HardDaysNight #B\xe2\x80\xa6"""
2020-01-18 07:38:19,"b'RT @LisetteBrodey: Celebrating \xe2\x80\x98Hey Jude,\xe2\x80\x99 the #Beatles\xe2\x80\x99 Most Open-Hearted Masterpiece \xf0\x9f\x92\xbf \xf0\x9f\x93\x80\n\nThe band\xe2\x80\x99s biggest hit was a tribute to everyth\xe2\x80\xa6'"
2020-01-18 07:37:01,"b""Hold me, love me, hold me, love me. I ain't got nothing but love, babe. Eight days a week #EightDaysAWeek #Beatles"""
2020-01-18 07:32:55,"b'Celebrating \xe2\x80\x98Hey Jude,\xe2\x80\x99 the #Beatles\xe2\x80\x99 Most Open-Hearted Masterpiece \xf0\x9f\x92\xbf \xf0\x9f\x93\x80\n\nThe band\xe2\x80\x99s biggest hit was a tribute to ev\xe2\x80\xa6 https://t.co/23aBPdzWvf'"
2020-01-18 07:31:35,b'RT @BeatlesArchive2: Paul McCartney John Lennon\nThe #Beatles via @izumiman1961\nhttps://t.co/nUcIzGP787'
2020-01-18 07:29:11,b'RT @BeatlesArchive2: Paul McCartney John Lennon\nThe #Beatles via @izumiman1961\nhttps://t.co/nUcIzGP787'
2020-01-18 07:28:01,"b""RT @BeatlesEveryDay: I said who put all those things in your head, things that make feel that I'm mad #SheSaidSheSaid #Beatles"""
2020-01-18 07:22:19,b'RT @BeatlesArchive2: Paul McCartney John Lennon\nThe #Beatles via @izumiman1961\nhttps://t.co/nUcIzGP787'
2020-01-18 07:19:42,b'RT @BeatlemaniaUK: We can work it out\nWe can work it out\n#Beatles #TheBeatles #Lennon #McCartney #Harrison #Starr https://t.co/9D5ECw8hgJ'
2020-01-18 07:19:38,b'RT @BeatlemaniaUK: Someone to love Somebody new Someone to love Someone like you\n#Beatles #TheBeatles #Lennon #McCartney #Harrison #Starr h\xe2\x80\xa6'
2020-01-18 07:19:20,"b'RT @BeatlemaniaUK: Penny Lane is in my ears and in my eyes\nA four of fish and finger pies\nIn summer, meanwhile back\n#Beatles #TheBeatles #L\xe2\x80\xa6'"
2020-01-18 07:17:25,"b""RT @BeatlemaniaUK: Love, love me do You know I love you I'll always be true So please, love me do Whoa, love me do\n#Beatles #TheBeatles #Le\xe2\x80\xa6"""
2020-01-18 07:16:53,"b'RT @BeatlesEveryDay: You keep all your money in a big brown bag inside a zoo, what a thing to do #BabyYoureARichMan #Beatles'"
2020-01-18 07:16:50,"b""RT @BeatlesEveryDay: And anytime you feel the pain, hey Jude refrain. Don't carry the world upon your shoulders.  #HeyJude #Beatles"""
2020-01-18 07:16:43,b'RT @BeatlesEveryDay: You came to me one summer night. And from your beam you made my dream  #MrMoonlight #Beatles'
2020-01-18 07:16:41,"b""RT @BeatlesEveryDay: When I'm home everything seems to be right. When I'm home feeling you holding me tight, tight, yeah. #HardDaysNight #B\xe2\x80\xa6"""
2020-01-18 07:16:39,"b'RT @BeatlesEveryDay: Tell me that you love me baby, let me understand. Tell me that you love me baby, I wanna be your man.  #IWannaBeYourMa\xe2\x80\xa6'"
2020-01-18 07:16:35,"b""RT @BeatlesEveryDay: She's coming down fast. Yes she is, yes she is... ... ... I got blisters on my fingers! #HelterSkelter #Beatles"""
2020-01-18 07:16:31,"b""RT @BeatlemaniaUK: Love, love me do You know I love you I'll always be true So please, love me do Whoa, love me do\n#Beatles #TheBeatles #Le\xe2\x80\xa6"""
2020-01-18 07:15:51,"b""RT @BeatlemaniaUK: Love, love me do You know I love you I'll always be true So please, love me do Whoa, love me do\n#Beatles #TheBeatles #Le\xe2\x80\xa6"""
2020-01-18 07:15:48,"b'RT @BeatlemaniaUK: Sky of blue (sky of blue) and sea of green (sea of green)\nIn our yellow (in our yellow) submarine (submarine, ah-ha)\n#Be\xe2\x80\xa6'"
2020-01-18 07:15:46,"b""RT @BeatlemaniaUK: Say you don't need no diamond rings\nAnd I'll be satisfied\nTell me that you want the kind of things\nThat money just can't\xe2\x80\xa6"""
2020-01-18 07:15:21,"b""Love, love me do You know I love you I'll always be true So please, love me do Whoa, love me do\n#Beatles\xe2\x80\xa6 https://t.co/V0V1Np0PZJ"""
2020-01-18 07:14:53,b'RT @BeatlesArchive2: The #Beatles Get Back / Let It Be sessions 1969 https://t.co/dy32ghxyEt'
2020-01-18 07:13:00,b'RT @best_thebeatles: Cover of All Things Must Pass\n\n#Beatles\nhttps://t.co/R8hyAzoPSm'
2020-01-18 07:09:48,"b'RT @BeatlemaniaUK: Sky of blue (sky of blue) and sea of green (sea of green)\nIn our yellow (in our yellow) submarine (submarine, ah-ha)\n#Be\xe2\x80\xa6'"
2020-01-18 07:06:30,b'RT @BeatlesArchive2: Paul McCartney \nThe #Beatles via @nerrrrrrd___\n\nhttps://t.co/n8hBmawdJd'
2020-01-18 07:05:20,b'THE BEATLES~REVOLVER~US ORIG66 CAPITOL STEREO 1ST PRESS HYPE STICKER SEALED  ( 55 Bids )    #BEATLES~REVOLVER~US\xe2\x80\xa6 https://t.co/RpkT93d1Aq'
2020-01-18 07:01:45,b'RT @BeatlesArchive2: George Harrison \nThe #Beatles via @K77301499 https://t.co/f5GZPlKQVF'
2020-01-18 07:01:20,"b""RT @georgeginis: Is Anyone Out There In Cyberland?\nThe Best #Beatles Cover I've Ever Come Across\nThe ZOOT - Eleanor Rigby \n1970\nFeat Darryl\xe2\x80\xa6"""
2020-01-18 06:56:47,"b'RT @BeatlemaniaUK: Sky of blue (sky of blue) and sea of green (sea of green)\nIn our yellow (in our yellow) submarine (submarine, ah-ha)\n#Be\xe2\x80\xa6'"
2020-01-18 06:52:46,"b""RT @georgeginis: Is Anyone Out There In Cyberland?\nThe Best #Beatles Cover I've Ever Come Across\nThe ZOOT - Eleanor Rigby \n1970\nFeat Darryl\xe2\x80\xa6"""
2020-01-18 06:52:28,b'Madden: Indianapolis Colts vs Oakland Raiders (Super Bowl) https://t.co/HXfHhTeqw0 \n@videogames @Madden #NFL #Colts\xe2\x80\xa6 https://t.co/mkeE59wQEG'
2020-01-18 06:51:22,"b""Is Anyone Out There In Cyberland?\nThe Best #Beatles Cover I've Ever Come Across\nThe ZOOT - Eleanor Rigby \n1970\nFeat\xe2\x80\xa6 https://t.co/qwhLW5PcoB"""
2020-01-18 06:50:34,"b'RT @BeatlemaniaUK: Sky of blue (sky of blue) and sea of green (sea of green)\nIn our yellow (in our yellow) submarine (submarine, ah-ha)\n#Be\xe2\x80\xa6'"
2020-01-18 06:47:31,"b""RT @BeatlemaniaUK: Love, love me do You know I love you I'll always be true So please, love me do Whoa, love me do\n#Beatles #TheBeatles #Le\xe2\x80\xa6"""
2020-01-18 06:44:21,"b""RT @georgeginis: Is Anyone Out There?\nThe Best #Beatles Cover I've Ever Come Across\nThe ZOOT - Eleanor Rigby \n1970\nFeat Darryl Cotton &amp; Ric\xe2\x80\xa6"""
2020-01-18 06:33:40,b'RT @BeatlesArchive2: George Harrison \nThe #Beatles via @K77301499 https://t.co/f5GZPlKQVF'
2020-01-18 06:07:07,"b'RT @BeatlemaniaUK: Sky of blue (sky of blue) and sea of green (sea of green)\nIn our yellow (in our yellow) submarine (submarine, ah-ha)\n#Be\xe2\x80\xa6'"
2020-01-18 06:05:57,b'RT @BeatlesArchive2: John Lennon \nThe #Beatles via @SelinaDavila4 https://t.co/ranCLG0eK4'
2020-01-18 06:05:35,b'RT @BeatlesArchive2: George Harrison  \nThe #Beatles https://t.co/ChFFGbiC64'
2020-01-18 06:05:21,b'RT @BeatlesArchive2: Paul McCartney \nThe #Beatles via @starkeysgarden https://t.co/bK6ogr1X9a'
2020-01-18 06:04:32,b'RT @BeatlesArchive2: Paul McCartney\nThe #Beatles via @Beatlesxs https://t.co/bhPzqgEovV'
2020-01-18 06:03:34,"b""RT @BeatlesEveryDay: Though I know I'll never lose affection for people and things that went before,  #InMyLife #Beatles"""
2020-01-18 06:03:25,"b""RT @BeatlesEveryDay: Climb in the back with your head in the clouds, and you're gone. Lucy in the sky with diamonds #LucyInTheSkyWithDiamon\xe2\x80\xa6"""
2020-01-18 06:03:23,"b""RT @BeatlesEveryDay: We'll make a film about a man that's sad and lonely and all I gotta do is act naturally #ActNaturally #Beatles"""
2020-01-18 06:03:20,"b""RT @BeatlesEveryDay: Yeah, I'm the Taxman and you're working for no-one but me. Taxman #Taxman #Beatles"""
2020-01-18 06:02:59,b'RT @BeatlesArchive2: Paul McCartney \nThe #Beatles https://t.co/tbn9RGl3NB'
2020-01-18 06:02:43,"b'RT @BeatlesEveryDay: Father McKenzie, wiping the dirt from his hands as he walks from the grave. No one was saved. #EleanorRigby #Beatles'"
2020-01-18 06:02:41,b'RT @BeatlesEveryDay: A love like ours could never die. As long as I have you near me #AndILoveHer #Beatles'
2020-01-18 06:02:07,b'RT @BeatlesArchive2: John Lennon\nThe #Beatles via @TolyTomilin https://t.co/iCFU9VWudv'
2020-01-18 06:01:42,"b'RT @BeatlemaniaUK: Sky of blue (sky of blue) and sea of green (sea of green)\nIn our yellow (in our yellow) submarine (submarine, ah-ha)\n#Be\xe2\x80\xa6'"
2020-01-18 05:56:57,"b'RT @BeatlesEveryDay: Well she was just seventeen. You know what I mean, And the way she looked Was way beyond compare #ISawHerStandingThere\xe2\x80\xa6'"
2020-01-18 05:55:15,b'THE BEATLES~REVOLVER~US ORIG66 CAPITOL STEREO 1ST PRESS HYPE STICKER SEALED ( 55 Bids ) #BEATLES~REVOLVER~US\xe2\x80\xa6 https://t.co/YBolofDQI5'
2020-01-18 05:54:43,b'RT @BeatlesArchive2: Paul McCartney \nThe #Beatles via @nerrrrrrd___\n\nhttps://t.co/n8hBmawdJd'
2020-01-18 05:54:26,b'RT @best_thebeatles: George with a record player in his car\n\n#Beatles\nhttps://t.co/2Jct1w9Oh4'
2020-01-18 05:54:14,"b""RT @BeatlesEveryDay: Think of what you're saying. You can get it wrong and still you think that it's alright. #WeCanWorkItOut #Beatles"""
2020-01-18 05:53:56,b'RT @BeatlesArchive2: The #Beatles Tokyo 1966 via @September19657 https://t.co/YtTIxzaUP9'
2020-01-18 05:53:49,b'RT @BeatlesArchive2: John Lennon\nThe #Beatles via @TolyTomilin https://t.co/iCFU9VWudv'
2020-01-18 05:53:35,b'RT @BeatlesArchive2: George Harrison \nThe #Beatles via @K77301499 https://t.co/f5GZPlKQVF'
2020-01-18 05:53:25,b'RT @BeatlesArchive2: Paul McCartney John Lennon\nThe #Beatles via @izumiman1961\nhttps://t.co/nUcIzGP787'
2020-01-18 05:50:35,"b""RT @georgeginis: Is Anyone Out There?\nThe Best #Beatles Cover I've Ever Come Across\nThe ZOOT - Eleanor Rigby \n1970\nFeat Darryl Cotton &amp; Ric\xe2\x80\xa6"""
2020-01-18 05:44:48,b'RT @BeatlesArchive2: Paul McCartney John Lennon\nThe #Beatles via @izumiman1961\nhttps://t.co/nUcIzGP787'
2020-01-18 05:40:33,"b""Is Anyone Out There?\nThe Best #Beatles Cover I've Ever Come Across\nThe ZOOT - Eleanor Rigby \n1970\nFeat Darryl Cotto\xe2\x80\xa6 https://t.co/PANWiZZ2y0"""
2020-01-18 05:37:03,"b""I said who put all those things in your head, things that make feel that I'm mad #SheSaidSheSaid #Beatles"""
2020-01-18 05:31:47,b'HEY JUDE\n\nhttps://t.co/PeoFdu1IX3 #beatles'
2020-01-18 05:28:06,"b'RT @BeatlemaniaUK: Sky of blue (sky of blue) and sea of green (sea of green)\nIn our yellow (in our yellow) submarine (submarine, ah-ha)\n#Be\xe2\x80\xa6'"
2020-01-18 05:25:48,b'RT @BeatlesArchive2: George Harrison \nThe #Beatles via @K77301499 https://t.co/f5GZPlKQVF'
2020-01-18 05:22:38,"b""@johnpavlovitz Hey Jude, Eleanor Rigby, Julia, Michelle, Anna, Sgt. Pepper, Maxwell's Silver Hammer...I sense a pattern here. :) #Beatles"""
2020-01-18 05:18:55,b'RT @BeatlesArchive2: Paul McCartney John Lennon\nThe #Beatles via @izumiman1961\nhttps://t.co/nUcIzGP787'
2020-01-18 05:16:24,"b'RT @BeatlemaniaUK: Sky of blue (sky of blue) and sea of green (sea of green)\nIn our yellow (in our yellow) submarine (submarine, ah-ha)\n#Be\xe2\x80\xa6'"
2020-01-18 05:05:44,"b'RT @BeatlemaniaUK: Sky of blue (sky of blue) and sea of green (sea of green)\nIn our yellow (in our yellow) submarine (submarine, ah-ha)\n#Be\xe2\x80\xa6'"
2020-01-18 05:04:40,"b'RT @BeatlemaniaUK: Sky of blue (sky of blue) and sea of green (sea of green)\nIn our yellow (in our yellow) submarine (submarine, ah-ha)\n#Be\xe2\x80\xa6'"
2020-01-18 05:00:33,b'Cover of All Things Must Pass\n\n#Beatles\nhttps://t.co/R8hyAzoPSm'
2020-01-18 04:47:44,b'RT @Despera56845280: https://t.co/Grh7bTviM8\nMe and my friends cover of the #Beatles \xe2\x80\x9ca Hard Days Night\xe2\x80\x9d #music #classicrock'
2020-01-18 04:44:11,b'RT @BeatlesArchive2: Paul McCartney \nThe #Beatles via @nerrrrrrd___\n\nhttps://t.co/n8hBmawdJd'
2020-01-18 04:38:55,"b'Okay, but now I want to do the ""Let It Be"" rooftop marionettes... or the ""I\'m Down"" Shea Stadium performance...\xe2\x80\xa6 https://t.co/A6uvmL5IKM'"
2020-01-18 04:36:17,"b'RT @BeatlemaniaUK: Sky of blue (sky of blue) and sea of green (sea of green)\nIn our yellow (in our yellow) submarine (submarine, ah-ha)\n#Be\xe2\x80\xa6'"
